ORIGSA1_2021,DESTSA1_2021,Distance,Origin_Node,Destination_Node,shortest_path_weighted_m,shortest_path_m,walking_time_min,Predicted_Flow
11703164128,11703164104,0,6393,7037,579.4553051629509,579.4553051629509,6.8982774424160835,0.0
11703164128,11703164105,0,6393,4640,342.5363239254621,342.5363239254621,4.077813380065026,0.0
11703164128,11703164106,0,6393,6623,296.55093542644505,296.55093542644505,3.5303682788862507,21.124195
11703164128,11703164107,0,6393,5490,723.7191760524709,723.7191760524709,8.615704476815129,80.2431
11703164128,11703164108,0,6393,9512,823.8163793877965,823.8163793877965,9.80733784985472,0.0
11703164128,11703164109,0,6393,10182,631.342771225464,631.342771225464,7.515985371731715,0.0
11703164128,11703164110,0,6393,9507,556.4747011212081,556.4747011212081,6.624698822871525,0.0
11703164128,11703164114,0,6393,9894,271.5836817411808,271.5836817411808,3.2331390683473904,113.716576
11703164128,11703164115,0,6393,4778,399.88476536923,399.88476536923,4.760532921062262,0.0
11703164128,11703164116,0,6393,5214,823.1577719796752,823.1577719796752,9.799497285472324,54.32242
11703164128,11703164117,0,6393,6530,262.0079449989624,262.0079449989624,3.1191422023686,37.524174
11703164128,11703164118,0,6393,6514,683.4236798129753,683.4236798129753,8.135996188249706,0.0
11703164128,11703164119,0,6393,6659,270.9766101112525,270.9766101112525,3.2259120251339586,0.0
11703164128,11703164121,0,6393,4654,232.0504784174065,232.0504784174065,2.7625056954453155,9.110021
11703164128,11703164123,0,6393,5083,1025.756214612106,1025.756214612106,12.211383507286977,0.0
11703164128,11703164124,0,6393,4727,383.65212159385425,383.65212159385425,4.567287161831598,79.75211
11703164128,11703164125,0,6393,7047,171.92327447718552,171.92327447718552,2.0467056485379227,0.0
11703164128,11703164126,0,6393,9895,462.33923172395305,462.33923172395305,5.504038472904203,0.0
11703164128,11703164128,0,6393,9848,102.57817470151431,102.57817470151431,1.221168746446599,0.0
11703164128,11703164129,0,6393,5495,828.0919474580779,828.0919474580779,9.858237469739022,19.43008
11703164128,11703164510,0,6393,7012,1387.210735310544,1387.210735310544,16.514413515601717,0.0
11703164128,11703164530,0,6393,4647,344.5934625736903,344.5934625736903,4.102303125877266,0.0
11703164128,11703164613,0,6393,6370,652.9033135813453,652.9033135813453,7.772658495016016,0.0
11703164129,11703164101,0,5495,9564,411.48364105288874,411.48364105288874,4.898614774439152,8.531719
11703164129,11703164102,0,5495,9562,439.8682831200396,439.8682831200396,5.236527180000471,0.0
11703164129,11703164103,0,5495,7031,2076.0462888709326,2076.0462888709326,24.71483677227301,0.0
11703164129,11703164106,0,5495,6623,692.6707461000166,692.6707461000166,8.246080310714483,36.043793
11703164129,11703164107,0,5495,5490,724.4381318543661,724.4381318543661,8.62426347445674,102.52653
11703164129,11703164108,0,5495,9512,332.7964794179623,332.7964794179623,3.9618628502138376,63.84873
11703164129,11703164109,0,5495,10182,661.8736623878592,661.8736623878592,7.879448361760229,0.0
11703164129,11703164110,0,5495,9507,557.1936569231033,557.1936569231033,6.633257820513135,0.0
11703164129,11703164111,0,5495,7625,307.0683813701118,307.0683813701118,3.655575968691807,0.0
11703164129,11703164112,0,5495,5079,734.996894497993,734.996894497993,8.749963029738012,0.0
11703164129,11703164113,0,5495,5173,239.55816666863328,239.55816666863328,2.8518829365313487,0.0
11703164129,11703164115,0,5495,4778,723.2756293394884,723.2756293394884,8.610424158803434,0.0
11703164129,11703164116,0,5495,5214,198.2415022044319,198.2415022044319,2.360017883386094,76.55635
11703164129,11703164120,0,5495,5264,318.02793764685777,318.02793764685777,3.786046876748307,0.0
11703164129,11703164121,0,5495,4654,748.5593007177376,748.5593007177376,8.911420246639734,25.500084
11703164129,11703164122,0,5495,5262,324.0783905625105,324.0783905625105,3.858076078125125,13.264322
11703164129,11703164123,0,5495,5083,618.8493582531028,618.8493582531028,7.36725426491789,0.0
11703164129,11703164124,0,5495,4727,450.35360408040367,450.35360408040367,5.361352429528616,58.437717
11703164129,11703164126,0,5495,9895,858.4590423975245,858.4590423975245,10.219750504732437,0.0
11703164129,11703164127,0,5495,5506,445.16110037361983,445.16110037361983,5.299536909209761,0.0
11703164129,11703164128,0,5495,6393,828.0919474580778,828.0919474580778,9.858237469739022,23.445059
11703164129,11703164129,0,5495,9558,11.286470328424546,11.286470328424546,0.1343627420050541,0.0
11703164129,11703164130,0,5495,5476,631.8232225007105,631.8232225007105,7.521705029770363,0.0
11703164130,11703133128,0,5476,9806,2263.7987865038317,2263.7987865038317,26.949985553617047,114.626854
11703164130,11703164103,0,5476,7031,2130.389357013984,2130.389357013984,25.361778059690284,0.0
11703164130,11703164107,0,5476,5490,404.4339401183949,404.4339401183949,4.814689763314225,71.35988
11703164130,11703164108,0,5476,9512,886.5813204252952,886.5813204252952,10.554539528872562,0.0
11703164130,11703164109,0,5476,10182,716.2167305309108,716.2167305309108,8.52638964917751,105.71119
11703164130,11703164110,0,5476,9507,456.2787824131437,456.2787824131437,5.43189026682314,0.0
11703164130,11703164111,0,5476,7625,675.0994834138177,675.0994834138177,8.036898612069258,0.0
11703164130,11703164112,0,5476,5079,103.17367199728255,103.17367199728255,1.2282579999676495,151.13382
11703164130,11703164113,0,5476,5173,392.2650558320772,392.2650558320772,4.669822093239015,20.621521
11703164130,11703164120,0,5476,5264,492.94200988062374,492.94200988062374,5.8683572604836165,0.0
11703164130,11703164122,0,5476,5262,497.1284286873153,497.1284286873153,5.918195579610897,0.0
11703164130,11703164124,0,5476,4727,508.7729901537482,508.7729901537482,6.056821311354145,0.0
11703164130,11703164126,0,5476,9895,912.802110540576,912.802110540576,10.866691792149716,0.0
11703164130,11703164129,0,5476,5495,631.8232225007105,631.8232225007105,7.521705029770363,0.0
11703164130,11703164130,0,5476,9471,16.273029307876726,16.273029307876726,0.1937265393794848,77.29863
11703164201,11703133009,0,7980,8903,795.9416079235541,795.9416079235541,9.475495332423264,0.0
11703164201,11703133601,0,7980,661,738.0695570521412,738.0695570521412,8.786542345858825,0.0
11703164201,11703133608,0,7980,7995,621.6057067135181,621.6057067135181,7.400067937065692,0.0
11703164201,11703163901,0,7980,8568,783.993321002744,783.993321002744,9.333253821461238,0.0
11703164201,11703164201,0,7980,517,138.73668012465657,138.73668012465657,1.6516271443411497,0.0
11703164201,11703164205,0,7980,9176,611.9226129445609,611.9226129445609,7.284793011244773,0.0
11703164201,11703164206,0,7980,9218,595.2806053112686,595.2806053112686,7.086673872753198,0.0
11703164201,11703164207,0,7980,3564,914.725755360899,914.725755360899,10.889592325724989,0.0
11703164201,11703164208,0,7980,422,247.42872870005135,247.42872870005135,2.9455801035720404,0.0
11703164201,11703164210,0,7980,8003,652.3397815489263,652.3397815489263,7.765949780344362,0.0
11703164201,11703164211,0,7980,3516,502.9747892578332,502.9747892578332,5.987795110212301,72.50546
11703164201,11703164213,0,7980,4386,286.3392194018112,286.3392194018112,3.408800230973943,273.35242
11703164201,11703164214,0,7980,7740,453.3958037756132,453.3958037756132,5.397569092566824,0.0
11703164201,11703164217,0,7980,4545,787.7062538965891,787.7062538965891,9.377455403530824,0.0
11703164201,11703164218,0,7980,7979,380.7664928525117,380.7664928525117,4.5329344387203765,0.0
11703164201,11703164224,0,7980,67,209.59026776886992,209.59026776886992,2.4951222353436893,0.0
11703164201,11703164225,0,7980,4246,713.6584359942339,713.6584359942339,8.495933761836119,0.0
11703164201,11703164226,0,7980,511,129.3490726312531,129.3490726312531,1.539869912276823,0.0
11703164201,11703164227,0,7980,8028,265.33907690424763,265.33907690424763,3.158798534574377,44.106
11703164201,11703164228,0,7980,4161,641.145561082444,641.145561082444,7.632685250981478,0.0
11703164201,11703164230,0,7980,3487,543.6298372872072,543.6298372872072,6.471783777228658,0.0
11703164201,11703164231,0,7980,9125,401.39078198316474,401.39078198316474,4.778461690275772,0.0
11703164201,11703164232,0,7980,9149,923.728417337234,923.728417337234,10.99676687306231,0.0
11703164201,11703164233,0,7980,9069,379.6986239540721,379.6986239540721,4.5202217137389535,0.0
11703164201,11703164703,0,7980,8808,489.23632841846586,489.23632841846586,5.824242004981737,0.0
11703164201,11703164704,0,7980,7544,1088.1732181909424,1088.1732181909424,12.954443073701697,31.43131
11703164201,11703164707,0,7980,4018,515.9115288870362,515.9115288870362,6.1418039153218595,0.0
11703164201,11703164720,0,7980,9162,686.8334531045468,686.8334531045468,8.176588727435082,0.0
11703164201,11703164722,0,7980,4539,1080.680607438397,1080.680607438397,12.865245326647583,124.983635
11703164201,11703164732,0,7980,3093,636.3071516015921,636.3071516015921,7.575085138114192,0.0
11703164202,11703133626,0,9254,635,814.2108927683219,814.2108927683219,9.6929868186705,62.173946
11703164202,11703133628,0,9254,441,754.6458375181753,754.6458375181753,8.983879018073516,17.577644
11703164202,11703133636,0,9254,8093,819.2541279210252,819.2541279210252,9.753025332393156,2.3360832
11703164202,11703164202,0,9254,4507,8.948707256824996,8.948707256824996,0.1065322292479166,0.0
11703164202,11703164204,0,9254,4524,393.3867937167773,393.3867937167773,4.68317611567592,0.0
11703164202,11703164205,0,9254,9176,664.5460619960811,664.5460619960811,7.91126264281049,0.0
11703164202,11703164215,0,9254,9206,191.8170553116017,191.8170553116017,2.2835363727571636,55.050674
11703164202,11703164216,0,9254,4555,809.5588280182125,809.5588280182125,9.63760509545491,0.0
11703164202,11703164217,0,9254,4545,496.0485595864904,496.0485595864904,5.905339995077267,0.0
11703164202,11703164219,0,9254,4372,517.3109331654313,517.3109331654313,6.158463490064658,0.0
11703164202,11703164220,0,9254,4567,616.0248510627331,616.0248510627331,7.333629179318251,0.0
11703164202,11703164221,0,9254,4568,758.9000819274686,758.9000819274686,9.034524784850817,24.558628
11703164202,11703164222,0,9254,4166,606.3445941688763,606.3445941688763,7.218388025819956,0.0
11703164202,11703164223,0,9254,7732,507.3468548485682,507.3468548485682,6.039843510102003,0.0
11703164202,11703164225,0,9254,4246,410.41899740423264,410.41899740423264,4.885940445288484,0.0
11703164202,11703164229,0,9254,4154,475.5862653992081,475.5862653992081,5.661741254752479,24.442862
11703164202,11703164232,0,9254,9149,358.1771585691225,358.1771585691225,4.264013792489554,72.51042
11703164202,11703164704,0,9254,7544,629.1218594330506,629.1218594330506,7.489545945631556,0.0
11703164202,11703164712,0,9254,4187,796.0335578243531,796.0335578243531,9.476589974099443,0.0
11703164202,11703164713,0,9254,4582,734.6654581774019,734.6654581774019,8.746017359254784,0.0
11703164202,11703164716,0,9254,3990,469.27288542135693,469.27288542135693,5.586581969301869,25.70012
11703164202,11703164722,0,9254,4539,285.09449777892416,285.09449777892416,3.393982116415764,67.123
11703164202,11703164726,0,9254,4031,673.5508834771057,673.5508834771057,8.018462898536972,0.0
11703164203,11703133003,0,3357,8864,1075.8627078288018,1075.8627078288018,12.807889378914307,0.0
11703164203,11703133004,0,3357,3440,712.3834653785958,712.3834653785958,8.480755540221379,0.0
11703164203,11703133005,0,3357,3439,736.5838579038367,736.5838579038367,8.768855451236153,1.2893041
11703164203,11703133006,0,3357,3004,889.3363060914702,889.3363060914702,10.587336977279408,0.0
11703164203,11703133007,0,3357,3159,832.6238115882841,832.6238115882841,9.91218823319386,0.0
11703164203,11703133008,0,3357,9055,648.2500794969895,648.2500794969895,7.717262851154638,0.0
11703164203,11703133009,0,3357,8903,844.4971775608535,844.4971775608535,10.0535378281054,0.0
11703164203,11703133010,0,3357,3481,829.5054187635056,829.5054187635056,9.875064509089354,0.0
11703164203,11703133016,0,3357,8690,1358.5349436131296,1358.5349436131296,16.17303504301345,0.0
11703164203,11703133023,0,3357,3078,644.9829075811825,644.9829075811825,7.678367947395031,0.0
11703164203,11703133026,0,3357,8925,1266.4794952334878,1266.4794952334878,15.077136848017712,0.0
11703164203,11703133027,0,3357,3199,1109.750769297403,1109.750769297403,13.21131868211194,0.0
11703164203,11703133028,0,3357,2708,1485.377319313244,1485.377319313244,17.68306332515767,0.0
11703164203,11703133033,0,3357,2742,1649.875692548544,1649.875692548544,19.641377292244577,0.0
11703164203,11703133040,0,3357,3503,1444.6786038705886,1444.6786038705886,17.1985548079832,94.88168
11703164203,11703133042,0,3357,2756,952.1394370288072,952.1394370288072,11.334993297961992,0.0
11703164203,11703133045,0,3357,8974,1252.5553156642509,1252.5553156642509,14.911372805526796,0.0
11703164203,11703133047,0,3357,3828,986.157443951618,986.157443951618,11.739969570852594,124.864426
11703164203,11703133048,0,3357,8791,1821.8782561622145,1821.8782561622145,21.689026859073984,0.0
11703164203,11703133050,0,3357,1334,1057.698804780634,1057.698804780634,12.591652437864692,0.0
11703164203,11703133051,0,3357,3549,949.8020113075804,949.8020113075804,11.30716680128072,0.0
11703164203,11703163801,0,3357,9049,2316.5463933741003,2316.5463933741003,27.577933254453576,0.0
11703164203,11703163802,0,3357,2502,1844.6545576192984,1844.6545576192984,21.96017330499165,0.0
11703164203,11703163807,0,3357,2488,1632.1061635580147,1632.1061635580147,19.42983528045256,0.0
11703164203,11703164003,0,3357,9045,2010.8246497388127,2010.8246497388127,23.938388687366817,0.0
11703164203,11703164004,0,3357,3454,1529.1647171245347,1529.1647171245347,18.204341870530175,0.0
11703164203,11703164009,0,3357,3576,1757.6530900048936,1757.6530900048936,20.924441547677304,0.0
11703164203,11703164016,0,3357,3305,2252.2694177680337,2252.2694177680337,26.812731163905163,0.0
11703164203,11703164018,0,3357,3585,1645.256049777507,1645.256049777507,19.58638154497033,433.86215
11703164203,11703164024,0,3357,3743,2214.2885194297505,2214.2885194297505,26.36057761225894,28.889885
11703164203,11703164027,0,3357,8836,2027.5612574675793,2027.5612574675793,24.137634017471186,0.0
11703164203,11703164034,0,3357,8978,1624.76003392837,1624.76003392837,19.34238135629012,0.0
11703164203,11703164203,0,3357,7646,515.5100404345674,515.5100404345674,6.137024290887707,0.0
11703164203,11703164207,0,3357,3564,1060.5725646148649,1060.5725646148649,12.625863864462678,0.0
11703164203,11703164209,0,3357,8648,1943.68167878056,1943.68167878056,23.13906760453047,0.0
11703164203,11703164210,0,3357,8003,1503.0958292630637,1503.0958292630637,17.893997967417423,0.0
11703164203,11703164211,0,3357,3516,1028.711098639484,1028.711098639484,12.246560698089096,0.0
11703164203,11703164212,0,3357,2492,1420.7153932234676,1420.7153932234676,16.913278490755566,0.0
11703164203,11703164230,0,3357,3487,1016.6538010317632,1016.6538010317632,12.103021440854326,0.0
11703164203,11703164233,0,3357,9069,1272.9208138599506,1272.9208138599506,15.15381921261846,0.0
11703164203,11703164709,0,3357,7369,1230.13405002522,1230.13405002522,14.644452976490715,0.0
11703164203,11703164718,0,3357,7684,919.8623138314975,919.8623138314975,10.950741831327354,0.0
11703164203,11703164732,0,3357,3093,923.047406784537,923.047406784537,10.988659604577824,0.0
11703164204,11703164202,0,4524,9254,393.3867937167772,393.3867937167772,4.68317611567592,0.0
11703164204,11703164204,0,4524,4243,9.63784839043882,9.63784839043882,0.1147362903623669,13.609935
11703164204,11703164215,0,4524,9206,203.0917410282956,203.0917410282956,2.417758821765424,0.0
11703164204,11703164219,0,4524,4372,399.64828737374216,399.64828737374216,4.757717706830264,0.0
11703164204,11703164220,0,4524,4567,500.7266460874707,500.7266460874707,5.961031501041319,0.0
11703164204,11703164222,0,4524,4166,212.95780045209904,212.95780045209904,2.535211910144036,77.391335
11703164204,11703164223,0,4524,7732,422.65024417254705,422.65024417254705,5.031550525863655,0.0
11703164204,11703164229,0,4524,4154,773.3503142907148,773.3503142907148,9.206551360603749,0.0
11703164204,11703164712,0,4524,4187,450.967869995128,450.967869995128,5.368665118989619,0.0
11703164204,11703164713,0,4524,4582,361.3130837693094,361.3130837693094,4.301346235348921,0.0
11703164204,11703164716,0,4524,3990,185.86448857391815,185.86448857391815,2.2126724830228355,136.61371
11703164204,11703164722,0,4524,4539,370.04287621635086,370.04287621635086,4.405272335908939,0.5224068
