ORIGSA1_2021,DESTSA1_2021,Hop,Network_Distance,DISTANCE,Population_origin,SA1_CODE_2021,Population_destination,SA1_CODE21,stations,SA1_CODE21_destination,Edge Density (KM),Street Node Average,Number of Links/Number of Nodes,Intersection Count,SA1_CODE21_destination,Commercial,Education,Hospital/Medical,Industrial,Other,Parkland,Primary Production,Residential,Transport,Water,SA1_CODE21_origin,stations_origin,SA1_CODE21_origin,Edge Density (KM)_origin,Street Node Average_origin,Number of Links/Number of Nodes_origin,Intersection Count_origin,SA1_CODE21_origin,Commercial_origin,Education_origin,Hospital/Medical_origin,Industrial_origin,Other_origin,Parkland_origin,Primary Production_origin,Residential_origin,Transport_origin,Water_origin,SA1_CODE_2021_origin,Household median age,Weekly household income,SA1_CODE_2021_origin,Weighted_Trips_SA1
11703164233,11703164226,2,352.05441674602093,352.05441674602093,253,11703164226,607,11703164226,0,11703164226,49461884151.58845,3.3947368421052637,0.3838383838383838,36.0,11703164226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164233,0,11703164233,104263039237.785,3.4705882352941178,0.425,34.0,11703164233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164233,31,2374,11703164233,0.0
11703164233,11703164227,2,503.61098098672073,503.61098098672073,253,11703164227,489,11703164227,3,11703164227,26334217941.28298,3.2666666666666666,0.4166666666666667,14.0,11703164227,45.539906103286384,0.0,0.0,0.0,0.0,0.0,0.0,54.460093896713616,0.0,0.0,11703164233,0,11703164233,104263039237.785,3.4705882352941178,0.425,34.0,11703164233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164233,31,2374,11703164233,0.0
11703164233,11703164230,1,223.4579845681148,223.4579845681148,253,11703164230,777,11703164230,0,11703164230,76512757239.25006,3.358974358974359,0.4105263157894737,37.0,11703164230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164233,0,11703164233,104263039237.785,3.4705882352941178,0.425,34.0,11703164233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164233,31,2374,11703164233,0.0
11703164233,11703164231,2,526.0544100695022,526.0544100695022,253,11703164231,569,11703164231,0,11703164231,43075893875.70836,3.083333333333333,0.4897959183673469,21.0,11703164231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164233,0,11703164233,104263039237.785,3.4705882352941178,0.425,34.0,11703164233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164233,31,2374,11703164233,0.0
11703164233,11703164233,0,0.0,400.0,253,11703164233,253,11703164233,0,11703164233,104263039237.785,3.4705882352941178,0.425,34.0,11703164233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164233,0,11703164233,104263039237.785,3.4705882352941178,0.425,34.0,11703164233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164233,31,2374,11703164233,0.0
11703164301,11703133043,2,656.4204362196733,656.4204362196733,447,11703133043,731,11703133043,3,11703133043,34509146174.60656,3.2857142857142856,0.4375,20.0,11703133043,0.0,0.0,0.0,46.945337620578776,0.0,0.0,0.0,53.05466237942122,0.0,0.0,11703164301,1,11703164301,29401953184.97241,3.4545454545454546,0.4782608695652174,11.0,11703164301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164301,30,2460,11703164301,554.9594461908092
11703164301,11703164301,0,0.0,400.0,447,11703164301,447,11703164301,1,11703164301,29401953184.97241,3.4545454545454546,0.4782608695652174,11.0,11703164301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164301,1,11703164301,29401953184.97241,3.4545454545454546,0.4782608695652174,11.0,11703164301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164301,30,2460,11703164301,0.0
11703164301,11703164302,2,441.4552214164132,441.4552214164132,447,11703164302,565,11703164302,2,11703164302,26498027359.41692,3.684210526315789,0.3958333333333333,19.0,11703164302,32.03007518796992,0.0,0.0,0.0,0.0,0.0,0.0,67.96992481203009,0.0,0.0,11703164301,1,11703164301,29401953184.97241,3.4545454545454546,0.4782608695652174,11.0,11703164301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164301,30,2460,11703164301,0.0
11703164301,11703164304,2,403.67186962823774,403.67186962823774,447,11703164304,790,11703164304,1,11703164304,52282192922.58881,3.345454545454545,0.3525641025641026,52.0,11703164304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164301,1,11703164301,29401953184.97241,3.4545454545454546,0.4782608695652174,11.0,11703164301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164301,30,2460,11703164301,0.0
11703164301,11703164305,2,674.6083429782843,674.6083429782843,447,11703164305,538,11703164305,3,11703164305,33539972134.1908,3.0,0.4416666666666666,45.0,11703164305,0.0,0.0,0.0,84.00247066090178,0.0,0.0,0.0,15.997529339098207,0.0,0.0,11703164301,1,11703164301,29401953184.97241,3.4545454545454546,0.4782608695652174,11.0,11703164301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164301,30,2460,11703164301,0.0
11703164301,11703164306,1,117.0739033712196,117.0739033712196,447,11703164306,286,11703164306,1,11703164306,74925904031.44295,3.357142857142857,0.3684210526315789,14.0,11703164306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164301,1,11703164301,29401953184.97241,3.4545454545454546,0.4782608695652174,11.0,11703164301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164301,30,2460,11703164301,0.0
11703164301,11703164308,1,160.3674051203174,160.3674051203174,447,11703164308,358,11703164308,1,11703164308,46831698777.5439,3.4166666666666665,0.4285714285714285,12.0,11703164308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164301,1,11703164301,29401953184.97241,3.4545454545454546,0.4782608695652174,11.0,11703164301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164301,30,2460,11703164301,0.0
11703164301,11703164309,2,508.8358222283336,508.8358222283336,447,11703164309,333,11703164309,1,11703164309,43640395087.081024,3.5789473684210527,0.4130434782608695,19.0,11703164309,17.391304347826086,32.494279176201374,0.0,0.0,0.0,0.0,0.0,50.11441647597255,0.0,0.0,11703164301,1,11703164301,29401953184.97241,3.4545454545454546,0.4782608695652174,11.0,11703164301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164301,30,2460,11703164301,0.0
11703164301,11703164310,1,312.5002610413807,312.5002610413807,447,11703164310,547,11703164310,2,11703164310,42344128412.52267,3.4285714285714284,0.3888888888888889,20.0,11703164310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164301,1,11703164301,29401953184.97241,3.4545454545454546,0.4782608695652174,11.0,11703164301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164301,30,2460,11703164301,0.0
11703164301,11703164312,2,274.2721089289797,274.2721089289797,447,11703164312,584,11703164312,0,11703164312,25198234612.52681,3.5,0.6,6.0,11703164312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164301,1,11703164301,29401953184.97241,3.4545454545454546,0.4782608695652174,11.0,11703164301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164301,30,2460,11703164301,0.0
11703164301,11703164313,1,140.28742949426032,140.28742949426032,447,11703164313,352,11703164313,1,11703164313,17632844570.996986,3.3529411764705883,0.4358974358974359,17.0,11703164313,59.55610357583231,0.0,0.0,0.0,0.0,0.0,0.0,40.44389642416768,0.0,0.0,11703164301,1,11703164301,29401953184.97241,3.4545454545454546,0.4782608695652174,11.0,11703164301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164301,30,2460,11703164301,0.0
11703164301,11703164314,2,351.9829674724199,351.9829674724199,447,11703164314,355,11703164314,0,11703164314,54557504728.60936,3.272727272727273,0.3928571428571428,11.0,11703164314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164301,1,11703164301,29401953184.97241,3.4545454545454546,0.4782608695652174,11.0,11703164301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164301,30,2460,11703164301,0.0
11703164301,11703164316,2,682.715807855288,682.715807855288,447,11703164316,521,11703164316,4,11703164316,50255792737.5086,3.3956043956043955,0.35,88.0,11703164316,0.0,0.0,0.0,0.0,0.0,16.881594372801874,0.0,83.11840562719813,0.0,0.0,11703164301,1,11703164301,29401953184.97241,3.4545454545454546,0.4782608695652174,11.0,11703164301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164301,30,2460,11703164301,0.0
11703164301,11703164317,1,331.3916146998161,331.3916146998161,447,11703164317,468,11703164317,2,11703164317,23526358845.900097,3.235294117647059,0.4722222222222222,17.0,11703164317,0.0,0.0,0.0,63.46555323590815,0.0,0.0,0.0,36.53444676409186,0.0,0.0,11703164301,1,11703164301,29401953184.97241,3.4545454545454546,0.4782608695652174,11.0,11703164301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164301,30,2460,11703164301,0.0
11703164301,11703164321,2,231.37442984671227,231.37442984671227,447,11703164321,810,11703164321,2,11703164321,61819002443.63912,3.3461538461538463,0.4333333333333333,25.0,11703164321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164301,1,11703164301,29401953184.97241,3.4545454545454546,0.4782608695652174,11.0,11703164301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164301,30,2460,11703164301,0.0
11703164301,11703164801,1,392.31220752603,392.31220752603,447,11703164801,516,11703164801,3,11703164801,75692880404.29988,3.4444444444444446,0.3612040133779264,105.0,11703164801,15.57788944723618,0.0,0.0,0.0,0.0,0.0,0.0,84.42211055276383,0.0,0.0,11703164301,1,11703164301,29401953184.97241,3.4545454545454546,0.4782608695652174,11.0,11703164301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164301,30,2460,11703164301,0.0
11703164301,11703164809,2,774.2944028308459,774.2944028308459,447,11703164809,287,11703164809,1,11703164809,42939308405.62782,3.5384615384615383,0.4,25.0,11703164809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164301,1,11703164301,29401953184.97241,3.4545454545454546,0.4782608695652174,11.0,11703164301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164301,30,2460,11703164301,0.0
11703164301,11703164818,2,570.96294601473,570.96294601473,447,11703164818,943,11703164818,1,11703164818,70671199595.97408,3.37593984962406,0.3575268817204301,123.0,11703164818,89.17127071823204,0.0,0.0,0.0,0.0,0.0,0.0,10.828729281767956,0.0,0.0,11703164301,1,11703164301,29401953184.97241,3.4545454545454546,0.4782608695652174,11.0,11703164301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164301,30,2460,11703164301,0.0
11703164301,11703164821,2,756.9218945123184,756.9218945123184,447,11703164821,600,11703164821,0,11703164821,24533566502.274296,2.6153846153846154,0.40625,10.0,11703164821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164301,1,11703164301,29401953184.97241,3.4545454545454546,0.4782608695652174,11.0,11703164301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164301,30,2460,11703164301,0.0
11703164301,11703164826,2,553.1195090115493,553.1195090115493,447,11703164826,358,11703164826,1,11703164826,40216768755.8102,3.173228346456693,0.3702623906705539,111.0,11703164826,0.0,0.0,0.0,93.41563786008231,0.0,0.0,0.0,6.584362139917696,0.0,0.0,11703164301,1,11703164301,29401953184.97241,3.4545454545454546,0.4782608695652174,11.0,11703164301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164301,30,2460,11703164301,0.0
11703164301,11703164827,2,820.8987194244867,820.8987194244867,447,11703164827,283,11703164827,3,11703164827,65146881483.52364,3.238095238095238,0.3888888888888889,40.0,11703164827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164301,1,11703164301,29401953184.97241,3.4545454545454546,0.4782608695652174,11.0,11703164301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164301,30,2460,11703164301,0.0
11703164302,11701163527,2,1296.9619037637517,1296.9619037637517,565,11701163527,713,11701163527,0,11701163527,16636603357.83118,2.875,0.7272727272727273,6.0,11701163527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164302,2,11703164302,26498027359.41692,3.684210526315789,0.3958333333333333,19.0,11703164302,32.03007518796992,0.0,0.0,0.0,0.0,0.0,0.0,67.96992481203009,0.0,0.0,11703164302,32,3316,11703164302,1767.9106958779978
11703164302,11701163542,2,1178.273237239839,1178.273237239839,565,11701163542,583,11701163542,2,11701163542,35685312502.49289,3.6666666666666665,0.375,15.0,11701163542,10.867052023121389,0.0,0.0,0.0,0.0,0.0,0.0,89.13294797687861,0.0,0.0,11703164302,2,11703164302,26498027359.41692,3.684210526315789,0.3958333333333333,19.0,11703164302,32.03007518796992,0.0,0.0,0.0,0.0,0.0,0.0,67.96992481203009,0.0,0.0,11703164302,32,3316,11703164302,0.0
11703164302,11703133013,2,1347.3470477802623,1347.3470477802623,565,11703133013,304,11703133013,2,11703133013,41843528540.61942,3.276923076923077,0.3963414634146341,60.0,11703133013,70.02188183807439,0.0,0.0,0.0,0.0,23.04886943836616,0.0,6.929248723559446,0.0,0.0,11703164302,2,11703164302,26498027359.41692,3.684210526315789,0.3958333333333333,19.0,11703164302,32.03007518796992,0.0,0.0,0.0,0.0,0.0,0.0,67.96992481203009,0.0,0.0,11703164302,32,3316,11703164302,0.0
11703164302,11703133018,2,1122.6491925567937,1122.6491925567937,565,11703133018,28,11703133018,12,11703133018,36593772648.56902,3.0451977401129944,0.382564841498559,469.0,11703133018,0.0,0.0,0.0,54.81927710843373,0.0,35.28930536962665,0.0,9.89141752193961,0.0,0.0,11703164302,2,11703164302,26498027359.41692,3.684210526315789,0.3958333333333333,19.0,11703164302,32.03007518796992,0.0,0.0,0.0,0.0,0.0,0.0,67.96992481203009,0.0,0.0,11703164302,32,3316,11703164302,0.0
11703164302,11703133020,1,407.5447859728927,407.5447859728927,565,11703133020,215,11703133020,16,11703133020,35524183504.7946,3.084985835694051,0.3828633405639913,305.0,11703133020,39.79412796818341,0.0,0.0,58.91917183296292,0.0,0.0,0.0,1.2867001988536668,0.0,0.0,11703164302,2,11703164302,26498027359.41692,3.684210526315789,0.3958333333333333,19.0,11703164302,32.03007518796992,0.0,0.0,0.0,0.0,0.0,0.0,67.96992481203009,0.0,0.0,11703164302,32,3316,11703164302,0.0
11703164302,11703133035,2,887.6500593017433,887.6500593017433,565,11703133035,537,11703133035,1,11703133035,13882736219.918732,3.375,0.6153846153846154,8.0,11703133035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164302,2,11703164302,26498027359.41692,3.684210526315789,0.3958333333333333,19.0,11703164302,32.03007518796992,0.0,0.0,0.0,0.0,0.0,0.0,67.96992481203009,0.0,0.0,11703164302,32,3316,11703164302,0.0
11703164302,11703133038,2,748.1649281993159,748.1649281993159,565,11703133038,0,11703133038,0,11703133038,12742868797.114626,2.526315789473684,0.475,14.0,11703133038,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,11703164302,2,11703164302,26498027359.41692,3.684210526315789,0.3958333333333333,19.0,11703164302,32.03007518796992,0.0,0.0,0.0,0.0,0.0,0.0,67.96992481203009,0.0,0.0,11703164302,32,3316,11703164302,0.0
11703164302,11703133043,1,396.88987733506775,396.88987733506775,565,11703133043,731,11703133043,3,11703133043,34509146174.60656,3.2857142857142856,0.4375,20.0,11703133043,0.0,0.0,0.0,46.945337620578776,0.0,0.0,0.0,53.05466237942122,0.0,0.0,11703164302,2,11703164302,26498027359.41692,3.684210526315789,0.3958333333333333,19.0,11703164302,32.03007518796992,0.0,0.0,0.0,0.0,0.0,0.0,67.96992481203009,0.0,0.0,11703164302,32,3316,11703164302,0.0
11703164302,11703164301,2,441.4552214164132,441.4552214164132,565,11703164301,447,11703164301,1,11703164301,29401953184.97241,3.4545454545454546,0.4782608695652174,11.0,11703164301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164302,2,11703164302,26498027359.41692,3.684210526315789,0.3958333333333333,19.0,11703164302,32.03007518796992,0.0,0.0,0.0,0.0,0.0,0.0,67.96992481203009,0.0,0.0,11703164302,32,3316,11703164302,0.0
11703164302,11703164302,0,0.0,400.0,565,11703164302,565,11703164302,2,11703164302,26498027359.41692,3.684210526315789,0.3958333333333333,19.0,11703164302,32.03007518796992,0.0,0.0,0.0,0.0,0.0,0.0,67.96992481203009,0.0,0.0,11703164302,2,11703164302,26498027359.41692,3.684210526315789,0.3958333333333333,19.0,11703164302,32.03007518796992,0.0,0.0,0.0,0.0,0.0,0.0,67.96992481203009,0.0,0.0,11703164302,32,3316,11703164302,0.0
11703164302,11703164304,1,332.1587103146014,332.1587103146014,565,11703164304,790,11703164304,1,11703164304,52282192922.58881,3.345454545454545,0.3525641025641026,52.0,11703164304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164302,2,11703164302,26498027359.41692,3.684210526315789,0.3958333333333333,19.0,11703164302,32.03007518796992,0.0,0.0,0.0,0.0,0.0,0.0,67.96992481203009,0.0,0.0,11703164302,32,3316,11703164302,0.0
11703164302,11703164305,2,640.6272712665647,640.6272712665647,565,11703164305,538,11703164305,3,11703164305,33539972134.1908,3.0,0.4416666666666666,45.0,11703164305,0.0,0.0,0.0,84.00247066090178,0.0,0.0,0.0,15.997529339098207,0.0,0.0,11703164302,2,11703164302,26498027359.41692,3.684210526315789,0.3958333333333333,19.0,11703164302,32.03007518796992,0.0,0.0,0.0,0.0,0.0,0.0,67.96992481203009,0.0,0.0,11703164302,32,3316,11703164302,0.0
11703164302,11703164310,2,568.3242423450738,568.3242423450738,565,11703164310,547,11703164310,2,11703164310,42344128412.52267,3.4285714285714284,0.3888888888888889,20.0,11703164310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164302,2,11703164302,26498027359.41692,3.684210526315789,0.3958333333333333,19.0,11703164302,32.03007518796992,0.0,0.0,0.0,0.0,0.0,0.0,67.96992481203009,0.0,0.0,11703164302,32,3316,11703164302,0.0
11703164302,11703164313,1,301.16779192215284,301.16779192215284,565,11703164313,352,11703164313,1,11703164313,17632844570.996986,3.3529411764705883,0.4358974358974359,17.0,11703164313,59.55610357583231,0.0,0.0,0.0,0.0,0.0,0.0,40.44389642416768,0.0,0.0,11703164302,2,11703164302,26498027359.41692,3.684210526315789,0.3958333333333333,19.0,11703164302,32.03007518796992,0.0,0.0,0.0,0.0,0.0,0.0,67.96992481203009,0.0,0.0,11703164302,32,3316,11703164302,0.0
11703164302,11703164316,2,801.788036354747,801.788036354747,565,11703164316,521,11703164316,4,11703164316,50255792737.5086,3.3956043956043955,0.35,88.0,11703164316,0.0,0.0,0.0,0.0,0.0,16.881594372801874,0.0,83.11840562719813,0.0,0.0,11703164302,2,11703164302,26498027359.41692,3.684210526315789,0.3958333333333333,19.0,11703164302,32.03007518796992,0.0,0.0,0.0,0.0,0.0,0.0,67.96992481203009,0.0,0.0,11703164302,32,3316,11703164302,0.0
11703164302,11703164317,1,321.24022677991,321.24022677991,565,11703164317,468,11703164317,2,11703164317,23526358845.900097,3.235294117647059,0.4722222222222222,17.0,11703164317,0.0,0.0,0.0,63.46555323590815,0.0,0.0,0.0,36.53444676409186,0.0,0.0,11703164302,2,11703164302,26498027359.41692,3.684210526315789,0.3958333333333333,19.0,11703164302,32.03007518796992,0.0,0.0,0.0,0.0,0.0,0.0,67.96992481203009,0.0,0.0,11703164302,32,3316,11703164302,0.0
11703164302,11703164705,2,1306.8307126630953,1306.8307126630953,565,11703164705,638,11703164705,1,11703164705,37472493343.02856,3.3947368421052637,0.4042553191489361,36.0,11703164705,0.0,12.178619756427606,0.0,0.0,0.0,0.0,0.0,87.8213802435724,0.0,0.0,11703164302,2,11703164302,26498027359.41692,3.684210526315789,0.3958333333333333,19.0,11703164302,32.03007518796992,0.0,0.0,0.0,0.0,0.0,0.0,67.96992481203009,0.0,0.0,11703164302,32,3316,11703164302,0.0
11703164302,11703164801,2,725.1802639832786,725.1802639832786,565,11703164801,516,11703164801,3,11703164801,75692880404.29988,3.4444444444444446,0.3612040133779264,105.0,11703164801,15.57788944723618,0.0,0.0,0.0,0.0,0.0,0.0,84.42211055276383,0.0,0.0,11703164302,2,11703164302,26498027359.41692,3.684210526315789,0.3958333333333333,19.0,11703164302,32.03007518796992,0.0,0.0,0.0,0.0,0.0,0.0,67.96992481203009,0.0,0.0,11703164302,32,3316,11703164302,0.0
11703164302,11703164813,2,1012.6925687021654,1012.6925687021654,565,11703164813,470,11703164813,1,11703164813,115283959709.80782,3.333333333333333,0.3857142857142857,26.0,11703164813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164302,2,11703164302,26498027359.41692,3.684210526315789,0.3958333333333333,19.0,11703164302,32.03007518796992,0.0,0.0,0.0,0.0,0.0,0.0,67.96992481203009,0.0,0.0,11703164302,32,3316,11703164302,0.0
11703164302,11703164818,2,776.2724277843294,776.2724277843294,565,11703164818,943,11703164818,1,11703164818,70671199595.97408,3.37593984962406,0.3575268817204301,123.0,11703164818,89.17127071823204,0.0,0.0,0.0,0.0,0.0,0.0,10.828729281767956,0.0,0.0,11703164302,2,11703164302,26498027359.41692,3.684210526315789,0.3958333333333333,19.0,11703164302,32.03007518796992,0.0,0.0,0.0,0.0,0.0,0.0,67.96992481203009,0.0,0.0,11703164302,32,3316,11703164302,0.0
11703164303,11701163404,2,1374.6795997111992,1374.6795997111992,634,11701163404,186,11701163404,1,11701163404,25370792240.02471,2.888888888888889,0.4736842105263157,7.0,11701163404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164303,10,11703164303,44869390165.164215,3.3222222222222224,0.3813559322033898,87.0,11703164303,10.7369448511469,12.88433382137628,0.0,0.0,0.0,0.0,0.0,76.37872132747681,0.0,0.0,11703164303,43,2273,11703164303,1081.9339819368383
11703164303,11701163407,1,400.99703795573976,400.99703795573976,634,11701163407,236,11701163407,1,11701163407,21161099748.31743,3.375,0.5,8.0,11701163407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164303,10,11703164303,44869390165.164215,3.3222222222222224,0.3813559322033898,87.0,11703164303,10.7369448511469,12.88433382137628,0.0,0.0,0.0,0.0,0.0,76.37872132747681,0.0,0.0,11703164303,43,2273,11703164303,0.0
11703164303,11701163410,1,430.77186929450346,430.77186929450346,634,11701163410,292,11701163410,1,11701163410,18375109950.13354,3.2857142857142856,0.4375,12.0,11701163410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164303,10,11703164303,44869390165.164215,3.3222222222222224,0.3813559322033898,87.0,11703164303,10.7369448511469,12.88433382137628,0.0,0.0,0.0,0.0,0.0,76.37872132747681,0.0,0.0,11703164303,43,2273,11703164303,0.0
11703164303,11701163415,1,225.63872135783384,225.63872135783384,634,11701163415,200,11701163415,1,11701163415,5490900187.966319,3.333333333333333,0.5,6.0,11701163415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,11703164303,10,11703164303,44869390165.164215,3.3222222222222224,0.3813559322033898,87.0,11703164303,10.7369448511469,12.88433382137628,0.0,0.0,0.0,0.0,0.0,76.37872132747681,0.0,0.0,11703164303,43,2273,11703164303,0.0
11703164303,11701163420,2,1085.3870337408855,1085.3870337408855,634,11701163420,494,11701163420,4,11701163420,36714745136.450485,2.8076923076923075,0.4369747899159664,40.0,11701163420,26.45569620253164,0.0,0.0,0.0,0.0,31.89873417721519,0.0,41.64556962025316,0.0,0.0,11703164303,10,11703164303,44869390165.164215,3.3222222222222224,0.3813559322033898,87.0,11703164303,10.7369448511469,12.88433382137628,0.0,0.0,0.0,0.0,0.0,76.37872132747681,0.0,0.0,11703164303,43,2273,11703164303,0.0
11703164303,11701163424,1,349.07484801993854,349.07484801993854,634,11701163424,309,11701163424,2,11701163424,39468481658.9791,3.533333333333333,0.375,15.0,11701163424,0.0,17.61229314420804,0.0,0.0,0.0,0.0,0.0,82.38770685579196,0.0,0.0,11703164303,10,11703164303,44869390165.164215,3.3222222222222224,0.3813559322033898,87.0,11703164303,10.7369448511469,12.88433382137628,0.0,0.0,0.0,0.0,0.0,76.37872132747681,0.0,0.0,11703164303,43,2273,11703164303,0.0
